"File","Signature","Contribution"
"7316-1099.vcf.gz","SBS44",565.838450019207
"7316-1099.vcf.gz","SBS84",0
"7316-1099.vcf.gz","SBS85",14073.802827172
"7316-1099.vcf.gz","SBS86",0
"7316-1099.vcf.gz","SBS87",90053.0604549859
"7316-1099.vcf.gz","SBS88",0
"7316-1099.vcf.gz","SBS89",250366.900569475
"7316-1099.vcf.gz","SBS90",0
"7316-1099.vcf.gz","SBS91",0
"7316-1099.vcf.gz","SBS92",0
"7316-1099.vcf.gz","SBS93",0
"7316-1099.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-1106.vcf.gz","SBS1",349229.7621059
"7316-1106.vcf.gz","SBS2",12917.6814789844
"7316-1106.vcf.gz","SBS3",0
"7316-1106.vcf.gz","SBS4",0
"7316-1106.vcf.gz","SBS5",2175631.80599842
"7316-1106.vcf.gz","SBS6",0
"7316-1106.vcf.gz","SBS7a",0
"7316-1106.vcf.gz","SBS7b",0
"7316-1106.vcf.gz","SBS7c",6104.32960443846
"7316-1106.vcf.gz","SBS7d",0
"7316-1106.vcf.gz","SBS8",0
"7316-1106.vcf.gz","SBS9",64774.008459394
"7316-1106.vcf.gz","SBS10a",0
"7316-1106.vcf.gz","SBS10b",0
"7316-1106.vcf.gz","SBS10c",0
"7316-1106.vcf.gz","SBS10d",0
"7316-1106.vcf.gz","SBS11",0
"7316-1106.vcf.gz","SBS12",0
"7316-1106.vcf.gz","SBS13",0
"7316-1106.vcf.gz","SBS14",0
"7316-1106.vcf.gz","SBS15",0
"7316-1106.vcf.gz","SBS16",0
"7316-1106.vcf.gz","SBS17a",29990.2196296428
"7316-1106.vcf.gz","SBS17b",0
"7316-1106.vcf.gz","SBS18",0
"7316-1106.vcf.gz","SBS19",47838.1553487067
"7316-1106.vcf.gz","SBS20",12613.101343157
"7316-1106.vcf.gz","SBS21",0
"7316-1106.vcf.gz","SBS22",0
"7316-1106.vcf.gz","SBS23",0
"7316-1106.vcf.gz","SBS24",0
"7316-1106.vcf.gz","SBS25",0
"7316-1106.vcf.gz","SBS26",462245.909002669
"7316-1106.vcf.gz","SBS28",8394.76940072982
"7316-1106.vcf.gz","SBS29",0
"7316-1106.vcf.gz","SBS30",0
"7316-1106.vcf.gz","SBS31",0
"7316-1106.vcf.gz","SBS32",217731.626714447
"7316-1106.vcf.gz","SBS33",127603.043294835
"7316-1106.vcf.gz","SBS34",26656.8541586215
"7316-1106.vcf.gz","SBS35",0
"7316-1106.vcf.gz","SBS36",0
"7316-1106.vcf.gz","SBS37",25760.4805786116
"7316-1106.vcf.gz","SBS38",0
"7316-1106.vcf.gz","SBS39",86771.7996495128
"7316-1106.vcf.gz","SBS40",0
"7316-1106.vcf.gz","SBS41",0
"7316-1106.vcf.gz","SBS42",0
"7316-1106.vcf.gz","SBS44",0
"7316-1106.vcf.gz","SBS84",0
"7316-1106.vcf.gz","SBS85",16900.9094170155
"7316-1106.vcf.gz","SBS86",0
"7316-1106.vcf.gz","SBS87",88078.3496025642
"7316-1106.vcf.gz","SBS88",0
"7316-1106.vcf.gz","SBS89",244819.52304772
"7316-1106.vcf.gz","SBS90",0
"7316-1106.vcf.gz","SBS91",0
"7316-1106.vcf.gz","SBS92",0
"7316-1106.vcf.gz","SBS93",0
"7316-1106.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-114.vcf.gz","SBS1",353981.907213638
"7316-114.vcf.gz","SBS2",12998.5334328006
"7316-114.vcf.gz","SBS3",0
"7316-114.vcf.gz","SBS4",0
"7316-114.vcf.gz","SBS5",2211281.72349878
"7316-114.vcf.gz","SBS6",0
"7316-114.vcf.gz","SBS7a",0
"7316-114.vcf.gz","SBS7b",0
"7316-114.vcf.gz","SBS7c",9169.10506683988
"7316-114.vcf.gz","SBS7d",0
"7316-114.vcf.gz","SBS8",0
"7316-114.vcf.gz","SBS9",67400.4486035726
"7316-114.vcf.gz","SBS10a",0
"7316-114.vcf.gz","SBS10b",0
"7316-114.vcf.gz","SBS10c",0
"7316-114.vcf.gz","SBS10d",0
"7316-114.vcf.gz","SBS11",0
"7316-114.vcf.gz","SBS12",0
"7316-114.vcf.gz","SBS13",0
"7316-114.vcf.gz","SBS14",0
"7316-114.vcf.gz","SBS15",0
"7316-114.vcf.gz","SBS16",0
"7316-114.vcf.gz","SBS17a",30219.316360781
"7316-114.vcf.gz","SBS17b",0
"7316-114.vcf.gz","SBS18",0
"7316-114.vcf.gz","SBS19",47460.6271072498
"7316-114.vcf.gz","SBS20",11809.8300146802
"7316-114.vcf.gz","SBS21",0
"7316-114.vcf.gz","SBS22",0
"7316-114.vcf.gz","SBS23",0
"7316-114.vcf.gz","SBS24",0
"7316-114.vcf.gz","SBS25",0
"7316-114.vcf.gz","SBS26",466219.286316727
"7316-114.vcf.gz","SBS28",7916.30131916908
"7316-114.vcf.gz","SBS29",0
"7316-114.vcf.gz","SBS30",0
"7316-114.vcf.gz","SBS31",0
"7316-114.vcf.gz","SBS32",218550.248030268
"7316-114.vcf.gz","SBS33",128514.760632271
"7316-114.vcf.gz","SBS34",27142.44178061
"7316-114.vcf.gz","SBS35",0
"7316-114.vcf.gz","SBS36",0
"7316-114.vcf.gz","SBS37",33035.6678811219
"7316-114.vcf.gz","SBS38",0
"7316-114.vcf.gz","SBS39",83772.3901330356
"7316-114.vcf.gz","SBS40",0
"7316-114.vcf.gz","SBS41",0
"7316-114.vcf.gz","SBS42",0
"7316-114.vcf.gz","SBS44",841.939414383711
"7316-114.vcf.gz","SBS84",0
"7316-114.vcf.gz","SBS85",10937.0220243376
"7316-114.vcf.gz","SBS86",0
"7316-114.vcf.gz","SBS87",89220.7342709543
"7316-114.vcf.gz","SBS88",0
"7316-114.vcf.gz","SBS89",254673.814762916
"7316-114.vcf.gz","SBS90",0
"7316-114.vcf.gz","SBS91",0
"7316-114.vcf.gz","SBS92",0
"7316-114.vcf.gz","SBS93",0
"7316-114.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-116.vcf.gz","SBS1",358778.913808162
"7316-116.vcf.gz","SBS2",13330.9347215193
"7316-116.vcf.gz","SBS3",0
"7316-116.vcf.gz","SBS4",0
"7316-116.vcf.gz","SBS5",2240937.17450208
"7316-116.vcf.gz","SBS6",0
"7316-116.vcf.gz","SBS7a",0
"7316-116.vcf.gz","SBS7b",0
"7316-116.vcf.gz","SBS7c",7815.67738249698
"7316-116.vcf.gz","SBS7d",0
"7316-116.vcf.gz","SBS8",0
"7316-116.vcf.gz","SBS9",68156.448616971
"7316-116.vcf.gz","SBS10a",0
"7316-116.vcf.gz","SBS10b",0
"7316-116.vcf.gz","SBS10c",0
"7316-116.vcf.gz","SBS10d",0
"7316-116.vcf.gz","SBS11",0
"7316-116.vcf.gz","SBS12",0
"7316-116.vcf.gz","SBS13",0
"7316-116.vcf.gz","SBS14",0
"7316-116.vcf.gz","SBS15",0
"7316-116.vcf.gz","SBS16",0
"7316-116.vcf.gz","SBS17a",30796.6455138606
"7316-116.vcf.gz","SBS17b",0
"7316-116.vcf.gz","SBS18",0
"7316-116.vcf.gz","SBS19",47941.089016703
"7316-116.vcf.gz","SBS20",12102.7032363095
"7316-116.vcf.gz","SBS21",0
"7316-116.vcf.gz","SBS22",0
"7316-116.vcf.gz","SBS23",0
"7316-116.vcf.gz","SBS24",0
"7316-116.vcf.gz","SBS25",0
"7316-116.vcf.gz","SBS26",470854.957894228
"7316-116.vcf.gz","SBS28",8476.82322569711
"7316-116.vcf.gz","SBS29",0
"7316-116.vcf.gz","SBS30",0
"7316-116.vcf.gz","SBS31",0
"7316-116.vcf.gz","SBS32",220600.985956068
"7316-116.vcf.gz","SBS33",130024.876752826
"7316-116.vcf.gz","SBS34",26545.1565181064
"7316-116.vcf.gz","SBS35",0
"7316-116.vcf.gz","SBS36",0
"7316-116.vcf.gz","SBS37",27389.8042440969
"7316-116.vcf.gz","SBS38",0
"7316-116.vcf.gz","SBS39",82428.6651502565
"7316-116.vcf.gz","SBS40",0
"7316-116.vcf.gz","SBS41",0
"7316-116.vcf.gz","SBS42",0
"7316-116.vcf.gz","SBS44",1018.60232121911
"7316-116.vcf.gz","SBS84",0
"7316-116.vcf.gz","SBS85",15823.6372522582
"7316-116.vcf.gz","SBS86",0
"7316-116.vcf.gz","SBS87",90327.779942271
"7316-116.vcf.gz","SBS88",0
"7316-116.vcf.gz","SBS89",257230.656786483
"7316-116.vcf.gz","SBS90",0
"7316-116.vcf.gz","SBS91",0
"7316-116.vcf.gz","SBS92",0
"7316-116.vcf.gz","SBS93",0
"7316-116.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-161.vcf.gz","SBS1",404748.25959916
"7316-161.vcf.gz","SBS2",12765.4305395683
"7316-161.vcf.gz","SBS3",0
"7316-161.vcf.gz","SBS4",0
"7316-161.vcf.gz","SBS5",2512845.00461174
"7316-161.vcf.gz","SBS6",0
"7316-161.vcf.gz","SBS7a",0
"7316-161.vcf.gz","SBS7b",0
"7316-161.vcf.gz","SBS7c",9237.69364303272
"7316-161.vcf.gz","SBS7d",0
"7316-161.vcf.gz","SBS8",0
"7316-161.vcf.gz","SBS9",74711.7295302324
"7316-161.vcf.gz","SBS10a",0
"7316-161.vcf.gz","SBS10b",0
"7316-161.vcf.gz","SBS10c",0
"7316-161.vcf.gz","SBS10d",0
"7316-161.vcf.gz","SBS11",0
"7316-161.vcf.gz","SBS12",0
"7316-161.vcf.gz","SBS13",0
"7316-161.vcf.gz","SBS14",0
"7316-161.vcf.gz","SBS15",0
"7316-161.vcf.gz","SBS16",0
"7316-161.vcf.gz","SBS17a",32445.4022718593
"7316-161.vcf.gz","SBS17b",0
"7316-161.vcf.gz","SBS18",0
"7316-161.vcf.gz","SBS19",52974.7761486219
"7316-161.vcf.gz","SBS20",12052.1946149979
"7316-161.vcf.gz","SBS21",0
"7316-161.vcf.gz","SBS22",0
"7316-161.vcf.gz","SBS23",0
"7316-161.vcf.gz","SBS24",0
"7316-161.vcf.gz","SBS25",0
"7316-161.vcf.gz","SBS26",528143.590235197
"7316-161.vcf.gz","SBS28",8975.42332441603
"7316-161.vcf.gz","SBS29",0
"7316-161.vcf.gz","SBS30",0
"7316-161.vcf.gz","SBS31",0
"7316-161.vcf.gz","SBS32",238219.055556862
"7316-161.vcf.gz","SBS33",143127.448452097
"7316-161.vcf.gz","SBS34",29651.7709777025
"7316-161.vcf.gz","SBS35",0
"7316-161.vcf.gz","SBS36",0
"7316-161.vcf.gz","SBS37",23234.8711215586
"7316-161.vcf.gz","SBS38",0
"7316-161.vcf.gz","SBS39",93433.0388651416
"7316-161.vcf.gz","SBS40",0
"7316-161.vcf.gz","SBS41",0
"7316-161.vcf.gz","SBS42",0
"7316-161.vcf.gz","SBS44",0
"7316-161.vcf.gz","SBS84",0
"7316-161.vcf.gz","SBS85",10222.8676133438
"7316-161.vcf.gz","SBS86",0
"7316-161.vcf.gz","SBS87",100335.123730803
"7316-161.vcf.gz","SBS88",0
"7316-161.vcf.gz","SBS89",267089.374026879
"7316-161.vcf.gz","SBS90",0
"7316-161.vcf.gz","SBS91",0
"7316-161.vcf.gz","SBS92",0
"7316-161.vcf.gz","SBS93",0
"7316-161.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-1656.vcf.gz","SBS1",352529.035825039
"7316-1656.vcf.gz","SBS2",12694.081854713
"7316-1656.vcf.gz","SBS3",0
"7316-1656.vcf.gz","SBS4",0
"7316-1656.vcf.gz","SBS5",2195560.61684895
"7316-1656.vcf.gz","SBS6",0
"7316-1656.vcf.gz","SBS7a",0
"7316-1656.vcf.gz","SBS7b",0
"7316-1656.vcf.gz","SBS7c",7875.44395378648
"7316-1656.vcf.gz","SBS7d",0
"7316-1656.vcf.gz","SBS8",0
"7316-1656.vcf.gz","SBS9",65211.4475128372
"7316-1656.vcf.gz","SBS10a",0
"7316-1656.vcf.gz","SBS10b",0
"7316-1656.vcf.gz","SBS10c",0
"7316-1656.vcf.gz","SBS10d",0
"7316-1656.vcf.gz","SBS11",0
"7316-1656.vcf.gz","SBS12",0
"7316-1656.vcf.gz","SBS13",0
"7316-1656.vcf.gz","SBS14",0
"7316-1656.vcf.gz","SBS15",0
"7316-1656.vcf.gz","SBS16",0
"7316-1656.vcf.gz","SBS17a",29566.7839864911
"7316-1656.vcf.gz","SBS17b",0
"7316-1656.vcf.gz","SBS18",0
"7316-1656.vcf.gz","SBS19",48948.5306711175
"7316-1656.vcf.gz","SBS20",11030.1649294118
"7316-1656.vcf.gz","SBS21",0
"7316-1656.vcf.gz","SBS22",0
"7316-1656.vcf.gz","SBS23",0
"7316-1656.vcf.gz","SBS24",0
"7316-1656.vcf.gz","SBS25",0
"7316-1656.vcf.gz","SBS26",467795.907214086
"7316-1656.vcf.gz","SBS28",8586.65157529209
"7316-1656.vcf.gz","SBS29",0
"7316-1656.vcf.gz","SBS30",0
"7316-1656.vcf.gz","SBS31",0
"7316-1656.vcf.gz","SBS32",216996.445873072
"7316-1656.vcf.gz","SBS33",128041.032874541
"7316-1656.vcf.gz","SBS34",27365.074695766
"7316-1656.vcf.gz","SBS35",0
"7316-1656.vcf.gz","SBS36",0
"7316-1656.vcf.gz","SBS37",28347.6682326089
"7316-1656.vcf.gz","SBS38",0
"7316-1656.vcf.gz","SBS39",82887.0237267889
"7316-1656.vcf.gz","SBS40",0
"7316-1656.vcf.gz","SBS41",0
"7316-1656.vcf.gz","SBS42",0
"7316-1656.vcf.gz","SBS44",959.343837343348
"7316-1656.vcf.gz","SBS84",0
"7316-1656.vcf.gz","SBS85",13109.9151019324
"7316-1656.vcf.gz","SBS86",0
"7316-1656.vcf.gz","SBS87",90581.5539828831
"7316-1656.vcf.gz","SBS88",0
"7316-1656.vcf.gz","SBS89",253342.67595094
"7316-1656.vcf.gz","SBS90",0
"7316-1656.vcf.gz","SBS91",0
"7316-1656.vcf.gz","SBS92",0
"7316-1656.vcf.gz","SBS93",0
"7316-1656.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-1746.vcf.gz","SBS1",358573.792687384
"7316-1746.vcf.gz","SBS2",12018.5350211057
"7316-1746.vcf.gz","SBS3",0
"7316-1746.vcf.gz","SBS4",0
"7316-1746.vcf.gz","SBS5",2245160.22618047
"7316-1746.vcf.gz","SBS6",0
"7316-1746.vcf.gz","SBS7a",0
"7316-1746.vcf.gz","SBS7b",0
"7316-1746.vcf.gz","SBS7c",8440.37662579341
"7316-1746.vcf.gz","SBS7d",0
"7316-1746.vcf.gz","SBS8",0
"7316-1746.vcf.gz","SBS9",66067.8818660569
"7316-1746.vcf.gz","SBS10a",0
"7316-1746.vcf.gz","SBS10b",0
"7316-1746.vcf.gz","SBS10c",0
"7316-1746.vcf.gz","SBS10d",0
"7316-1746.vcf.gz","SBS11",0
"7316-1746.vcf.gz","SBS12",0
"7316-1746.vcf.gz","SBS13",0
"7316-1746.vcf.gz","SBS14",0
"7316-1746.vcf.gz","SBS15",0
"7316-1746.vcf.gz","SBS16",0
"7316-1746.vcf.gz","SBS17a",30200.7725571598
"7316-1746.vcf.gz","SBS17b",0
"7316-1746.vcf.gz","SBS18",0
"7316-1746.vcf.gz","SBS19",47560.9712537936
"7316-1746.vcf.gz","SBS20",11588.2319833044
"7316-1746.vcf.gz","SBS21",0
"7316-1746.vcf.gz","SBS22",0
"7316-1746.vcf.gz","SBS23",0
"7316-1746.vcf.gz","SBS24",0
"7316-1746.vcf.gz","SBS25",0
"7316-1746.vcf.gz","SBS26",472366.89444983
"7316-1746.vcf.gz","SBS28",8641.13202532256
"7316-1746.vcf.gz","SBS29",0
"7316-1746.vcf.gz","SBS30",0
"7316-1746.vcf.gz","SBS31",0
"7316-1746.vcf.gz","SBS32",218886.980976442
"7316-1746.vcf.gz","SBS33",129169.639245403
"7316-1746.vcf.gz","SBS34",27636.228762377
"7316-1746.vcf.gz","SBS35",0
"7316-1746.vcf.gz","SBS36",0
"7316-1746.vcf.gz","SBS37",27835.241914577
"7316-1746.vcf.gz","SBS38",0
"7316-1746.vcf.gz","SBS39",81024.8640166677
"7316-1746.vcf.gz","SBS40",0
"7316-1746.vcf.gz","SBS41",0
"7316-1746.vcf.gz","SBS42",0
"7316-1746.vcf.gz","SBS44",0
"7316-1746.vcf.gz","SBS84",0
"7316-1746.vcf.gz","SBS85",10098.0216602916
"7316-1746.vcf.gz","SBS86",0
"7316-1746.vcf.gz","SBS87",89292.4428630426
"7316-1746.vcf.gz","SBS88",0
"7316-1746.vcf.gz","SBS89",258091.807661118
"7316-1746.vcf.gz","SBS90",0
"7316-1746.vcf.gz","SBS91",0
"7316-1746.vcf.gz","SBS92",0
"7316-1746.vcf.gz","SBS93",0
"7316-1746.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-1763.vcf.gz","SBS1",354798.859964324
"7316-1763.vcf.gz","SBS2",13082.0602554032
"7316-1763.vcf.gz","SBS3",0
"7316-1763.vcf.gz","SBS4",0
"7316-1763.vcf.gz","SBS5",2202693.22525567
"7316-1763.vcf.gz","SBS6",0
"7316-1763.vcf.gz","SBS7a",0
"7316-1763.vcf.gz","SBS7b",0
"7316-1763.vcf.gz","SBS7c",8810.7596081949
"7316-1763.vcf.gz","SBS7d",0
"7316-1763.vcf.gz","SBS8",0
"7316-1763.vcf.gz","SBS9",68905.7333994062
"7316-1763.vcf.gz","SBS10a",0
"7316-1763.vcf.gz","SBS10b",0
"7316-1763.vcf.gz","SBS10c",0
"7316-1763.vcf.gz","SBS10d",0
"7316-1763.vcf.gz","SBS11",0
"7316-1763.vcf.gz","SBS12",0
"7316-1763.vcf.gz","SBS13",0
"7316-1763.vcf.gz","SBS14",0
"7316-1763.vcf.gz","SBS15",0
"7316-1763.vcf.gz","SBS16",0
"7316-1763.vcf.gz","SBS17a",29501.2633010179
"7316-1763.vcf.gz","SBS17b",0
"7316-1763.vcf.gz","SBS18",0
"7316-1763.vcf.gz","SBS19",46572.081161733
"7316-1763.vcf.gz","SBS20",10049.8978820147
"7316-1763.vcf.gz","SBS21",0
"7316-1763.vcf.gz","SBS22",0
"7316-1763.vcf.gz","SBS23",0
"7316-1763.vcf.gz","SBS24",0
"7316-1763.vcf.gz","SBS25",0
"7316-1763.vcf.gz","SBS26",470195.659710918
"7316-1763.vcf.gz","SBS28",7898.92281180555
"7316-1763.vcf.gz","SBS29",0
"7316-1763.vcf.gz","SBS30",0
"7316-1763.vcf.gz","SBS31",0
"7316-1763.vcf.gz","SBS32",218597.976410252
"7316-1763.vcf.gz","SBS33",127993.224687518
"7316-1763.vcf.gz","SBS34",26399.6913309018
"7316-1763.vcf.gz","SBS35",0
"7316-1763.vcf.gz","SBS36",0
"7316-1763.vcf.gz","SBS37",25911.1320274612
"7316-1763.vcf.gz","SBS38",0
"7316-1763.vcf.gz","SBS39",84975.910720194
"7316-1763.vcf.gz","SBS40",0
"7316-1763.vcf.gz","SBS41",0
"7316-1763.vcf.gz","SBS42",0
"7316-1763.vcf.gz","SBS44",4723.20979829378
"7316-1763.vcf.gz","SBS84",0
"7316-1763.vcf.gz","SBS85",10987.0847802406
"7316-1763.vcf.gz","SBS86",0
"7316-1763.vcf.gz","SBS87",87588.0611466152
"7316-1763.vcf.gz","SBS88",0
"7316-1763.vcf.gz","SBS89",250795.343213144
"7316-1763.vcf.gz","SBS90",0
"7316-1763.vcf.gz","SBS91",0
"7316-1763.vcf.gz","SBS92",0
"7316-1763.vcf.gz","SBS93",0
"7316-1763.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-1774.vcf.gz","SBS1",368186.969693916
"7316-1774.vcf.gz","SBS2",12756.3855001337
"7316-1774.vcf.gz","SBS3",0
"7316-1774.vcf.gz","SBS4",0
"7316-1774.vcf.gz","SBS5",2283501.37662045
"7316-1774.vcf.gz","SBS6",0
"7316-1774.vcf.gz","SBS7a",0
"7316-1774.vcf.gz","SBS7b",0
"7316-1774.vcf.gz","SBS7c",8886.51038241014
"7316-1774.vcf.gz","SBS7d",0
"7316-1774.vcf.gz","SBS8",0
"7316-1774.vcf.gz","SBS9",67738.289182002
"7316-1774.vcf.gz","SBS10a",0
"7316-1774.vcf.gz","SBS10b",0
"7316-1774.vcf.gz","SBS10c",0
"7316-1774.vcf.gz","SBS10d",0
"7316-1774.vcf.gz","SBS11",0
"7316-1774.vcf.gz","SBS12",0
"7316-1774.vcf.gz","SBS13",0
"7316-1774.vcf.gz","SBS14",0
"7316-1774.vcf.gz","SBS15",0
"7316-1774.vcf.gz","SBS16",0
"7316-1774.vcf.gz","SBS17a",31146.3064423456
"7316-1774.vcf.gz","SBS17b",0
"7316-1774.vcf.gz","SBS18",0
"7316-1774.vcf.gz","SBS19",48464.2319641334
"7316-1774.vcf.gz","SBS20",11183.3210402072
"7316-1774.vcf.gz","SBS21",0
"7316-1774.vcf.gz","SBS22",0
"7316-1774.vcf.gz","SBS23",0
"7316-1774.vcf.gz","SBS24",0
"7316-1774.vcf.gz","SBS25",0
"7316-1774.vcf.gz","SBS26",484911.535062268
"7316-1774.vcf.gz","SBS28",8898.28127638484
"7316-1774.vcf.gz","SBS29",0
"7316-1774.vcf.gz","SBS30",0
"7316-1774.vcf.gz","SBS31",0
"7316-1774.vcf.gz","SBS32",223021.443549563
"7316-1774.vcf.gz","SBS33",131925.575983291
"7316-1774.vcf.gz","SBS34",28754.6897502798
"7316-1774.vcf.gz","SBS35",0
"7316-1774.vcf.gz","SBS36",0
"7316-1774.vcf.gz","SBS37",25468.1124179948
"7316-1774.vcf.gz","SBS38",0
"7316-1774.vcf.gz","SBS39",85533.1310334031
"7316-1774.vcf.gz","SBS40",0
"7316-1774.vcf.gz","SBS41",0
"7316-1774.vcf.gz","SBS42",0
"7316-1774.vcf.gz","SBS44",1763.23087495598
"7316-1774.vcf.gz","SBS84",0
"7316-1774.vcf.gz","SBS85",10248.8224576773
"7316-1774.vcf.gz","SBS86",0
"7316-1774.vcf.gz","SBS87",91703.1146608894
"7316-1774.vcf.gz","SBS88",0
"7316-1774.vcf.gz","SBS89",264529.688515308
"7316-1774.vcf.gz","SBS90",0
"7316-1774.vcf.gz","SBS91",0
"7316-1774.vcf.gz","SBS92",0
"7316-1774.vcf.gz","SBS93",0
"7316-1774.vcf.gz","SBS94",0
"File","Signature","Contribution"
"7316-1946.vcf.gz","SBS1",353760.768178797
"7316-1946.vcf.gz","SBS2",11319.016971136
"7316-1946.vcf.gz","SBS3",0
"7316-1946.vcf.gz","SBS4",0
"7316-1946.vcf.gz","SBS5",2211203.24790069
"7316-1946.vcf.gz","SBS6",0
"7316-1946.vcf.gz","SBS7a",0
"7316-1946.vcf.gz","SBS7b",0
"7316-1946.vcf.gz","SBS7c",9877.16034750558
"7316-1946.vcf.gz","SBS7d",0
"7316-1946.vcf.gz","SBS8",0
